Date,Hour,Site,WL,AWL
9/19/2013,19:00,CB,75.67665,75.7601
9/19/2013,20:00,CB,75.67665,75.7601
9/19/2013,21:00,CB,75.67665,75.7601
9/19/2013,22:00,CB,75.67665,75.7601
9/19/2013,23:00,CB,75.67665,75.7601
9/20/2013,0:00,CB,75.67665,75.7601
9/20/2013,1:00,CB,75.67665,75.7601
9/20/2013,2:00,CB,75.67665,75.7601
9/20/2013,3:00,CB,75.68686,75.77487
9/20/2013,4:00,CB,75.67665,75.7601
9/20/2013,5:00,CB,75.67665,75.7601
9/20/2013,6:00,CB,75.67665,75.7601
9/20/2013,7:00,CB,75.67665,75.7601
9/20/2013,8:00,CB,75.67665,75.7601
9/20/2013,9:00,CB,75.68686,75.77487
9/20/2013,10:00,CB,75.67665,75.7601
9/20/2013,11:00,CB,75.67665,75.7601
9/20/2013,12:00,CB,75.67665,75.7601
9/20/2013,13:00,CB,75.67665,75.7601
9/20/2013,14:00,CB,75.67665,75.7601
9/20/2013,15:00,CB,75.67665,75.7601
9/20/2013,16:00,CB,75.67665,75.7601
9/20/2013,17:00,CB,75.67665,75.7601
9/20/2013,18:00,CB,75.67665,75.7601
9/20/2013,19:00,CB,75.67665,75.7601
9/20/2013,20:00,CB,75.68686,75.77487
9/20/2013,21:00,CB,75.67665,75.7601
9/20/2013,22:00,CB,75.67665,75.7601
9/20/2013,23:00,CB,75.67665,75.7601
9/21/2013,0:00,CB,75.67665,75.7601
9/21/2013,1:00,CB,75.67665,75.7601
9/21/2013,2:00,CB,75.67665,75.7601
9/21/2013,3:00,CB,75.68686,75.77487
9/21/2013,4:00,CB,75.67665,75.7601
9/21/2013,5:00,CB,75.67665,75.7601
9/21/2013,6:00,CB,75.68686,75.77487
9/21/2013,7:00,CB,75.67665,75.7601
9/21/2013,8:00,CB,75.67665,75.7601
9/21/2013,9:00,CB,75.68686,75.77487
9/21/2013,10:00,CB,75.67665,75.7601
9/21/2013,11:00,CB,75.67665,75.7601
9/21/2013,12:00,CB,75.67665,75.7601
9/21/2013,13:00,CB,75.68686,75.77487
9/21/2013,14:00,CB,75.68686,75.77487
9/21/2013,15:00,CB,75.69706,75.78964
9/21/2013,16:00,CB,75.69706,75.78964
9/21/2013,17:00,CB,75.69706,75.78964
9/21/2013,18:00,CB,75.70727,75.80441
9/21/2013,19:00,CB,75.70727,75.80441
9/21/2013,20:00,CB,75.70727,75.80441
9/21/2013,21:00,CB,75.71747,75.81918
9/21/2013,22:00,CB,75.71747,75.81918
9/21/2013,23:00,CB,75.71747,75.81918
9/22/2013,0:00,CB,75.72767,75.83395
9/22/2013,1:00,CB,75.72767,75.83395
9/22/2013,2:00,CB,75.72767,75.83395
9/22/2013,3:00,CB,75.72767,75.83395
9/22/2013,4:00,CB,75.71747,75.81918
9/22/2013,5:00,CB,75.72767,75.83395
9/22/2013,6:00,CB,75.71747,75.81918
9/22/2013,7:00,CB,75.72767,75.83395
9/22/2013,8:00,CB,75.72767,75.83395
9/22/2013,9:00,CB,75.71747,75.81918
9/22/2013,10:00,CB,75.72767,75.83395
9/22/2013,11:00,CB,75.72767,75.83395
9/22/2013,12:00,CB,75.72767,75.83395
9/22/2013,13:00,CB,75.72767,75.83395
9/22/2013,14:00,CB,75.71747,75.81918
9/22/2013,15:00,CB,75.72767,75.83395
9/22/2013,16:00,CB,75.72767,75.83395
9/22/2013,17:00,CB,75.72767,75.83395
9/22/2013,18:00,CB,75.72767,75.83395
9/22/2013,19:00,CB,75.72767,75.83395
9/22/2013,20:00,CB,75.72767,75.83395
9/22/2013,21:00,CB,75.71747,75.81918
9/22/2013,22:00,CB,75.72767,75.83395
9/22/2013,23:00,CB,75.71747,75.81918
9/23/2013,0:00,CB,75.72767,75.83395
9/23/2013,1:00,CB,75.72767,75.83395
9/23/2013,2:00,CB,75.72767,75.83395
9/23/2013,3:00,CB,75.72767,75.83395
9/23/2013,4:00,CB,75.72767,75.83395
9/23/2013,5:00,CB,75.72767,75.83395
9/23/2013,6:00,CB,75.72767,75.83395
9/23/2013,7:00,CB,75.72767,75.83395
9/23/2013,8:00,CB,75.72767,75.83395
9/23/2013,9:00,CB,75.72767,75.83395
9/23/2013,10:00,CB,75.72767,75.83395
9/23/2013,11:00,CB,75.72767,75.83395
9/23/2013,12:00,CB,75.72767,75.83395
9/23/2013,13:00,CB,75.72767,75.83395
9/23/2013,14:00,CB,75.72767,75.83395
9/23/2013,15:00,CB,75.72767,75.83395
9/23/2013,16:00,CB,75.72767,75.83395
9/23/2013,17:00,CB,75.72767,75.83395
9/23/2013,18:00,CB,75.72767,75.83395
9/23/2013,19:00,CB,75.72767,75.83395
9/23/2013,20:00,CB,75.72767,75.83395
9/23/2013,21:00,CB,75.71747,75.81918
9/23/2013,22:00,CB,75.72767,75.83395
9/23/2013,23:00,CB,75.72767,75.83395
9/24/2013,0:00,CB,75.72767,75.83395
9/24/2013,1:00,CB,75.72767,75.83395
9/24/2013,2:00,CB,75.72767,75.83395
9/24/2013,3:00,CB,75.72767,75.83395
9/24/2013,4:00,CB,75.72767,75.83395
9/24/2013,5:00,CB,75.72767,75.83395
9/24/2013,6:00,CB,75.72767,75.83395
9/24/2013,7:00,CB,75.71747,75.81918
9/24/2013,8:00,CB,75.71747,75.81918
9/24/2013,9:00,CB,75.71747,75.81918
9/24/2013,10:00,CB,75.72767,75.83395
9/24/2013,11:00,CB,75.70727,75.80441
9/24/2013,12:00,CB,75.71747,75.81918
9/24/2013,13:00,CB,75.71747,75.81918
9/24/2013,14:00,CB,75.70727,75.80441
9/24/2013,15:00,CB,75.71747,75.81918
9/24/2013,16:00,CB,75.70727,75.80441
9/24/2013,17:00,CB,75.70727,75.80441
9/24/2013,18:00,CB,75.70727,75.80441
9/24/2013,19:00,CB,75.70727,75.80441
9/24/2013,20:00,CB,75.70727,75.80441
9/24/2013,21:00,CB,75.70727,75.80441
9/24/2013,22:00,CB,75.71747,75.81918
9/24/2013,23:00,CB,75.71747,75.81918
9/25/2013,0:00,CB,75.70727,75.80441
9/25/2013,1:00,CB,75.70727,75.80441
9/25/2013,2:00,CB,75.70727,75.80441
9/25/2013,3:00,CB,75.70727,75.80441
9/25/2013,4:00,CB,75.70727,75.80441
9/25/2013,5:00,CB,75.70727,75.80441
9/25/2013,6:00,CB,75.70727,75.80441
9/25/2013,7:00,CB,75.70727,75.80441
9/25/2013,8:00,CB,75.69706,75.78964
9/25/2013,9:00,CB,75.69706,75.78964
9/25/2013,10:00,CB,75.69706,75.78964
9/25/2013,11:00,CB,75.69706,75.78964
9/25/2013,12:00,CB,75.69706,75.78964
9/25/2013,13:00,CB,75.69706,75.78964
9/25/2013,14:00,CB,75.69706,75.78964
9/25/2013,15:00,CB,75.69706,75.78964
9/25/2013,16:00,CB,75.68686,75.77487
9/25/2013,17:00,CB,75.68686,75.77487
9/25/2013,18:00,CB,75.68686,75.77487
9/25/2013,19:00,CB,75.68686,75.77487
9/25/2013,20:00,CB,75.68686,75.77487
9/25/2013,21:00,CB,75.67665,75.7601
9/25/2013,22:00,CB,75.68686,75.77487
9/25/2013,23:00,CB,75.68686,75.77487
9/26/2013,0:00,CB,75.68686,75.77487
9/26/2013,1:00,CB,75.67665,75.7601
9/26/2013,2:00,CB,75.67665,75.7601
9/26/2013,3:00,CB,75.67665,75.7601
9/26/2013,4:00,CB,75.67665,75.7601
9/26/2013,5:00,CB,75.67665,75.7601
9/26/2013,6:00,CB,75.67665,75.7601
9/26/2013,7:00,CB,75.66645,75.74533
9/26/2013,8:00,CB,75.67665,75.7601
9/26/2013,9:00,CB,75.66645,75.74533
9/26/2013,10:00,CB,75.67665,75.7601
9/26/2013,11:00,CB,75.66645,75.74533
9/26/2013,12:00,CB,75.66645,75.74533
9/26/2013,13:00,CB,75.67665,75.7601
9/26/2013,14:00,CB,75.66645,75.74533
9/26/2013,15:00,CB,75.66645,75.74533
9/26/2013,16:00,CB,75.66645,75.74533
9/26/2013,17:00,CB,75.66645,75.74533
9/26/2013,18:00,CB,75.67665,75.7601
9/26/2013,19:00,CB,75.66645,75.74533
9/26/2013,20:00,CB,75.66645,75.74533
9/26/2013,21:00,CB,75.66645,75.74533
9/26/2013,22:00,CB,75.66645,75.74533
9/26/2013,23:00,CB,75.66645,75.74533
9/27/2013,0:00,CB,75.66645,75.74533
9/27/2013,1:00,CB,75.66645,75.74533
9/27/2013,2:00,CB,75.66645,75.74533
9/27/2013,3:00,CB,75.66645,75.74533
9/27/2013,4:00,CB,75.66645,75.74533
9/27/2013,5:00,CB,75.66645,75.74533
9/27/2013,6:00,CB,75.66645,75.74533
9/27/2013,7:00,CB,75.66645,75.74533
9/27/2013,8:00,CB,75.66645,75.74533
9/27/2013,9:00,CB,75.66645,75.74533
9/27/2013,10:00,CB,75.66645,75.74533
9/27/2013,11:00,CB,75.65624,75.73056
9/27/2013,12:00,CB,75.65624,75.73056
9/27/2013,13:00,CB,75.64604,75.71579
9/27/2013,14:00,CB,75.65624,75.73056
9/27/2013,15:00,CB,75.64604,75.71579
9/27/2013,16:00,CB,75.64604,75.71579
9/27/2013,17:00,CB,75.63584,75.70102
9/27/2013,18:00,CB,75.63584,75.70102
9/27/2013,19:00,CB,75.63584,75.70102
9/27/2013,20:00,CB,75.63584,75.70102
9/27/2013,21:00,CB,75.63584,75.70102
9/27/2013,22:00,CB,75.62563,75.68625
9/27/2013,23:00,CB,75.62563,75.68625
9/28/2013,0:00,CB,75.62563,75.68625
9/28/2013,1:00,CB,75.61543,75.67148
9/28/2013,2:00,CB,75.62563,75.68625
9/28/2013,3:00,CB,75.61543,75.67148
9/28/2013,4:00,CB,75.61543,75.67148
9/28/2013,5:00,CB,75.61543,75.67148
9/28/2013,6:00,CB,75.61543,75.67148
9/28/2013,7:00,CB,75.60522,75.65672
9/28/2013,8:00,CB,75.60522,75.65672
9/28/2013,9:00,CB,75.60522,75.65672
9/28/2013,10:00,CB,75.60522,75.65672
9/28/2013,11:00,CB,75.60522,75.65672
9/28/2013,12:00,CB,75.59502,75.64195
9/28/2013,13:00,CB,75.59502,75.64195
9/28/2013,14:00,CB,75.59502,75.64195
9/28/2013,15:00,CB,75.59502,75.64195
9/28/2013,16:00,CB,75.58482,75.62718
9/28/2013,17:00,CB,75.57461,75.61241
9/28/2013,18:00,CB,75.58482,75.62718
9/28/2013,19:00,CB,75.58482,75.62718
9/28/2013,20:00,CB,75.57461,75.61241
9/28/2013,21:00,CB,75.57461,75.61241
9/28/2013,22:00,CB,75.57461,75.61241
9/28/2013,23:00,CB,75.58482,75.62718
9/29/2013,0:00,CB,75.57461,75.61241
9/29/2013,1:00,CB,75.57461,75.61241
9/29/2013,2:00,CB,75.57461,75.61241
9/29/2013,3:00,CB,75.57461,75.61241
9/29/2013,4:00,CB,75.57461,75.61241
9/29/2013,5:00,CB,75.56441,75.59764
9/29/2013,6:00,CB,75.56441,75.59764
9/29/2013,7:00,CB,75.56441,75.59764
9/29/2013,8:00,CB,75.56441,75.59764
9/29/2013,9:00,CB,75.56441,75.59764
9/29/2013,10:00,CB,75.56441,75.59764
9/29/2013,11:00,CB,75.56441,75.59764
9/29/2013,12:00,CB,75.56441,75.59764
9/29/2013,13:00,CB,75.56441,75.59764
9/29/2013,14:00,CB,75.56441,75.59764
9/29/2013,15:00,CB,75.57461,75.61241
9/29/2013,16:00,CB,75.56441,75.59764
9/29/2013,17:00,CB,75.57461,75.61241
9/29/2013,18:00,CB,75.56441,75.59764
9/29/2013,19:00,CB,75.56441,75.59764
9/29/2013,20:00,CB,75.56441,75.59764
9/29/2013,21:00,CB,75.56441,75.59764
9/29/2013,22:00,CB,75.56441,75.59764
9/29/2013,23:00,CB,75.56441,75.59764
9/30/2013,0:00,CB,75.57461,75.61241
9/30/2013,1:00,CB,75.56441,75.59764
9/30/2013,2:00,CB,75.57461,75.61241
9/30/2013,3:00,CB,75.56441,75.59764
9/30/2013,4:00,CB,75.56441,75.59764
9/30/2013,5:00,CB,75.56441,75.59764
9/30/2013,6:00,CB,75.56441,75.59764
9/30/2013,7:00,CB,75.56441,75.59764
9/30/2013,8:00,CB,75.56441,75.59764
9/30/2013,9:00,CB,75.56441,75.59764
9/30/2013,10:00,CB,75.56441,75.59764
9/30/2013,11:00,CB,75.56441,75.59764
9/30/2013,12:00,CB,75.56441,75.59764
9/30/2013,13:00,CB,75.56441,75.59764
9/30/2013,14:00,CB,75.56441,75.59764
9/30/2013,15:00,CB,75.56441,75.59764
9/30/2013,16:00,CB,75.56441,75.59764
9/30/2013,17:00,CB,75.56441,75.59764
9/30/2013,18:00,CB,75.56441,75.59764
9/30/2013,19:00,CB,75.57461,75.61241
9/30/2013,20:00,CB,75.56441,75.59764
9/30/2013,21:00,CB,75.56441,75.59764
9/30/2013,22:00,CB,75.56441,75.59764
9/30/2013,23:00,CB,75.56441,75.59764
10/1/2013,0:00,CB,75.57461,75.61241
10/1/2013,1:00,CB,75.57461,75.61241
10/1/2013,2:00,CB,75.57461,75.61241
10/1/2013,3:00,CB,75.57461,75.61241
10/1/2013,4:00,CB,75.57461,75.61241
10/1/2013,5:00,CB,75.57461,75.61241
10/1/2013,6:00,CB,75.56441,75.59764
10/1/2013,7:00,CB,75.57461,75.61241
10/1/2013,8:00,CB,75.57461,75.61241
10/1/2013,9:00,CB,75.57461,75.61241
10/1/2013,10:00,CB,75.56441,75.59764
10/1/2013,11:00,CB,75.57461,75.61241
10/1/2013,12:00,CB,75.57461,75.61241
10/1/2013,13:00,CB,75.56441,75.59764
10/1/2013,14:00,CB,75.56441,75.59764
10/1/2013,15:00,CB,75.57461,75.61241
10/1/2013,16:00,CB,75.57461,75.61241
10/1/2013,17:00,CB,75.56441,75.59764
10/1/2013,18:00,CB,75.56441,75.59764
10/1/2013,19:00,CB,75.57461,75.61241
10/1/2013,20:00,CB,75.57461,75.61241
10/1/2013,21:00,CB,75.57461,75.61241
10/1/2013,22:00,CB,75.57461,75.61241
10/1/2013,23:00,CB,75.57461,75.61241
10/2/2013,0:00,CB,75.57461,75.61241
10/2/2013,1:00,CB,75.57461,75.61241
10/2/2013,2:00,CB,75.57461,75.61241
10/2/2013,3:00,CB,75.57461,75.61241
10/2/2013,4:00,CB,75.57461,75.61241
10/2/2013,5:00,CB,75.57461,75.61241
10/2/2013,6:00,CB,75.56441,75.59764
10/2/2013,7:00,CB,75.57461,75.61241
10/2/2013,8:00,CB,75.57461,75.61241
10/2/2013,9:00,CB,75.57461,75.61241
10/2/2013,10:00,CB,75.57461,75.61241
10/2/2013,11:00,CB,75.57461,75.61241
10/2/2013,12:00,CB,75.56441,75.59764
10/2/2013,13:00,CB,75.56441,75.59764
10/2/2013,14:00,CB,75.57461,75.61241
10/2/2013,15:00,CB,75.57461,75.61241
10/2/2013,16:00,CB,75.57461,75.61241
10/2/2013,17:00,CB,75.57461,75.61241
10/2/2013,18:00,CB,75.57461,75.61241
10/2/2013,19:00,CB,75.56441,75.59764
10/2/2013,20:00,CB,75.57461,75.61241
10/2/2013,21:00,CB,75.57461,75.61241
10/2/2013,22:00,CB,75.57461,75.61241
10/2/2013,23:00,CB,75.57461,75.61241
10/3/2013,0:00,CB,75.57461,75.61241
10/3/2013,1:00,CB,75.57461,75.61241
10/3/2013,2:00,CB,75.57461,75.61241
10/3/2013,3:00,CB,75.57461,75.61241
10/3/2013,4:00,CB,75.57461,75.61241
10/3/2013,5:00,CB,75.57461,75.61241
10/3/2013,6:00,CB,75.57461,75.61241
10/3/2013,7:00,CB,75.57461,75.61241
10/3/2013,8:00,CB,75.57461,75.61241
10/3/2013,9:00,CB,75.56441,75.59764
10/3/2013,10:00,CB,75.57461,75.61241
10/3/2013,11:00,CB,75.56441,75.59764
10/3/2013,12:00,CB,75.57461,75.61241
10/3/2013,13:00,CB,75.56441,75.59764
10/3/2013,14:00,CB,75.57461,75.61241
10/3/2013,15:00,CB,75.57461,75.61241
10/3/2013,16:00,CB,75.57461,75.61241
10/3/2013,17:00,CB,75.57461,75.61241
10/3/2013,18:00,CB,75.57461,75.61241
10/3/2013,19:00,CB,75.57461,75.61241
10/3/2013,20:00,CB,75.57461,75.61241
10/3/2013,21:00,CB,75.57461,75.61241
10/3/2013,22:00,CB,75.57461,75.61241
10/3/2013,23:00,CB,75.57461,75.61241
10/4/2013,0:00,CB,75.58482,75.62718
10/4/2013,1:00,CB,75.57461,75.61241
10/4/2013,2:00,CB,75.57461,75.61241
10/4/2013,3:00,CB,75.57461,75.61241
10/4/2013,4:00,CB,75.57461,75.61241
10/4/2013,5:00,CB,75.57461,75.61241
10/4/2013,6:00,CB,75.57461,75.61241
10/4/2013,7:00,CB,75.57461,75.61241
10/4/2013,8:00,CB,75.57461,75.61241
10/4/2013,9:00,CB,75.57461,75.61241
10/4/2013,10:00,CB,75.57461,75.61241
10/4/2013,11:00,CB,75.57461,75.61241
10/4/2013,12:00,CB,75.57461,75.61241
10/4/2013,13:00,CB,75.57461,75.61241
10/4/2013,14:00,CB,75.57461,75.61241
10/4/2013,15:00,CB,75.57461,75.61241
10/4/2013,16:00,CB,75.57461,75.61241
10/4/2013,17:00,CB,75.57461,75.61241
10/4/2013,18:00,CB,75.57461,75.61241
10/4/2013,19:00,CB,75.57461,75.61241
10/4/2013,20:00,CB,75.57461,75.61241
10/4/2013,21:00,CB,75.57461,75.61241
10/4/2013,22:00,CB,75.57461,75.61241
10/4/2013,23:00,CB,75.57461,75.61241
10/5/2013,0:00,CB,75.57461,75.61241
10/5/2013,1:00,CB,75.58482,75.62718
10/5/2013,2:00,CB,75.58482,75.62718
10/5/2013,3:00,CB,75.57461,75.61241
10/5/2013,4:00,CB,75.58482,75.62718
10/5/2013,5:00,CB,75.58482,75.62718
10/5/2013,6:00,CB,75.57461,75.61241
10/5/2013,7:00,CB,75.57461,75.61241
10/5/2013,8:00,CB,75.57461,75.61241
10/5/2013,9:00,CB,75.57461,75.61241
10/5/2013,10:00,CB,75.57461,75.61241
10/5/2013,11:00,CB,75.57461,75.61241
10/5/2013,12:00,CB,75.57461,75.61241
10/5/2013,13:00,CB,75.57461,75.61241
10/5/2013,14:00,CB,75.57461,75.61241
10/5/2013,15:00,CB,75.57461,75.61241
10/5/2013,16:00,CB,75.57461,75.61241
10/5/2013,17:00,CB,75.57461,75.61241
10/5/2013,18:00,CB,75.57461,75.61241
10/5/2013,19:00,CB,75.57461,75.61241
10/5/2013,20:00,CB,75.57461,75.61241
10/5/2013,21:00,CB,75.57461,75.61241
10/5/2013,22:00,CB,75.57461,75.61241
10/5/2013,23:00,CB,75.57461,75.61241
10/6/2013,0:00,CB,75.57461,75.61241
10/6/2013,1:00,CB,75.57461,75.61241
10/6/2013,2:00,CB,75.57461,75.61241
10/6/2013,3:00,CB,75.58482,75.62718
10/6/2013,4:00,CB,75.57461,75.61241
10/6/2013,5:00,CB,75.57461,75.61241
10/6/2013,6:00,CB,75.57461,75.61241
10/6/2013,7:00,CB,75.58482,75.62718
10/6/2013,8:00,CB,75.58482,75.62718
10/6/2013,9:00,CB,75.57461,75.61241
10/6/2013,10:00,CB,75.58482,75.62718
10/6/2013,11:00,CB,75.57461,75.61241
10/6/2013,12:00,CB,75.58482,75.62718
10/6/2013,13:00,CB,75.58482,75.62718
10/6/2013,14:00,CB,75.58482,75.62718
10/6/2013,15:00,CB,75.58482,75.62718
10/6/2013,16:00,CB,75.59502,75.64195
10/6/2013,17:00,CB,75.58482,75.62718
10/6/2013,18:00,CB,75.59502,75.64195
10/6/2013,19:00,CB,75.58482,75.62718
10/6/2013,20:00,CB,75.59502,75.64195
10/6/2013,21:00,CB,75.59502,75.64195
10/6/2013,22:00,CB,75.59502,75.64195
10/6/2013,23:00,CB,75.58482,75.62718
10/7/2013,0:00,CB,75.59502,75.64195
10/7/2013,1:00,CB,75.59502,75.64195
10/7/2013,2:00,CB,75.59502,75.64195
10/7/2013,3:00,CB,75.59502,75.64195
10/7/2013,4:00,CB,75.59502,75.64195
10/7/2013,5:00,CB,75.59502,75.64195
10/7/2013,6:00,CB,75.59502,75.64195
10/7/2013,7:00,CB,75.59502,75.64195
10/7/2013,8:00,CB,75.59502,75.64195
10/7/2013,9:00,CB,75.59502,75.64195
10/7/2013,10:00,CB,75.60522,75.65672
10/7/2013,11:00,CB,75.59502,75.64195
10/7/2013,12:00,CB,75.60522,75.65672
10/7/2013,13:00,CB,75.60522,75.65672
10/7/2013,14:00,CB,75.61543,75.67148
10/7/2013,15:00,CB,75.62563,75.68625
10/7/2013,16:00,CB,75.62563,75.68625
10/7/2013,17:00,CB,75.62563,75.68625
10/7/2013,18:00,CB,75.61543,75.67148
10/7/2013,19:00,CB,75.62563,75.68625
10/7/2013,20:00,CB,75.62563,75.68625
10/7/2013,21:00,CB,75.62563,75.68625
10/7/2013,22:00,CB,75.62563,75.68625
10/7/2013,23:00,CB,75.62563,75.68625
10/8/2013,0:00,CB,75.62563,75.68625
10/8/2013,1:00,CB,75.61543,75.67148
10/8/2013,2:00,CB,75.62563,75.68625
10/8/2013,3:00,CB,75.62563,75.68625
10/8/2013,4:00,CB,75.62563,75.68625
10/8/2013,5:00,CB,75.62563,75.68625
10/8/2013,6:00,CB,75.62563,75.68625
10/8/2013,7:00,CB,75.62563,75.68625
10/8/2013,8:00,CB,75.62563,75.68625
10/8/2013,9:00,CB,75.62563,75.68625
10/8/2013,10:00,CB,75.62563,75.68625
10/8/2013,11:00,CB,75.62563,75.68625
10/8/2013,12:00,CB,75.62563,75.68625
10/8/2013,13:00,CB,75.62563,75.68625
10/8/2013,14:00,CB,75.62563,75.68625
10/8/2013,15:00,CB,75.62563,75.68625
10/8/2013,16:00,CB,75.62563,75.68625
10/8/2013,17:00,CB,75.63584,75.70102
10/8/2013,18:00,CB,75.63584,75.70102
10/8/2013,19:00,CB,75.62563,75.68625
10/8/2013,20:00,CB,75.63584,75.70102
10/8/2013,21:00,CB,75.63584,75.70102
10/8/2013,22:00,CB,75.63584,75.70102
10/8/2013,23:00,CB,75.62563,75.68625
10/9/2013,0:00,CB,75.62563,75.68625
10/9/2013,1:00,CB,75.63584,75.70102
10/9/2013,2:00,CB,75.63584,75.70102
10/9/2013,3:00,CB,75.63584,75.70102
10/9/2013,4:00,CB,75.63584,75.70102
10/9/2013,5:00,CB,75.62563,75.68625
10/9/2013,6:00,CB,75.63584,75.70102
10/9/2013,7:00,CB,75.63584,75.70102
10/9/2013,8:00,CB,75.63584,75.70102
10/9/2013,9:00,CB,75.63584,75.70102
10/9/2013,10:00,CB,75.62563,75.68625
10/9/2013,11:00,CB,75.63584,75.70102
10/9/2013,12:00,CB,75.63584,75.70102
10/9/2013,13:00,CB,75.62563,75.68625
10/9/2013,14:00,CB,75.63584,75.70102
10/9/2013,15:00,CB,75.63584,75.70102
10/9/2013,16:00,CB,75.63584,75.70102
10/9/2013,17:00,CB,75.63584,75.70102
10/9/2013,18:00,CB,75.63584,75.70102
10/9/2013,19:00,CB,75.64604,75.71579
10/9/2013,20:00,CB,75.64604,75.71579
10/9/2013,21:00,CB,75.64604,75.71579
10/9/2013,22:00,CB,75.64604,75.71579
10/9/2013,23:00,CB,75.64604,75.71579
10/10/2013,0:00,CB,75.63584,75.70102
10/10/2013,1:00,CB,75.64604,75.71579
10/10/2013,2:00,CB,75.64604,75.71579
10/10/2013,3:00,CB,75.64604,75.71579
10/10/2013,4:00,CB,75.64604,75.71579
10/10/2013,5:00,CB,75.64604,75.71579
10/10/2013,6:00,CB,75.64604,75.71579
10/10/2013,7:00,CB,75.63584,75.70102
10/10/2013,8:00,CB,75.64604,75.71579
10/10/2013,9:00,CB,75.64604,75.71579
10/10/2013,10:00,CB,75.63584,75.70102
10/10/2013,11:00,CB,75.63584,75.70102
10/10/2013,12:00,CB,75.64604,75.71579
10/10/2013,13:00,CB,75.63584,75.70102
10/10/2013,14:00,CB,75.63584,75.70102
10/10/2013,15:00,CB,75.64604,75.71579
10/10/2013,16:00,CB,75.64604,75.71579
10/10/2013,17:00,CB,75.63584,75.70102
10/10/2013,18:00,CB,75.64604,75.71579
10/10/2013,19:00,CB,75.64604,75.71579
10/10/2013,20:00,CB,75.64604,75.71579
10/10/2013,21:00,CB,75.64604,75.71579
10/10/2013,22:00,CB,75.64604,75.71579
10/10/2013,23:00,CB,75.64604,75.71579
10/11/2013,0:00,CB,75.64604,75.71579
10/11/2013,1:00,CB,75.64604,75.71579
10/11/2013,2:00,CB,75.64604,75.71579
10/11/2013,3:00,CB,75.64604,75.71579
10/11/2013,4:00,CB,75.64604,75.71579
10/11/2013,5:00,CB,75.65624,75.73056
10/11/2013,6:00,CB,75.64604,75.71579
10/11/2013,7:00,CB,75.65624,75.73056
10/11/2013,8:00,CB,75.65624,75.73056
10/11/2013,9:00,CB,75.65624,75.73056
10/11/2013,10:00,CB,75.64604,75.71579
10/11/2013,11:00,CB,75.64604,75.71579
10/11/2013,12:00,CB,75.65624,75.73056
10/11/2013,13:00,CB,75.64604,75.71579
10/11/2013,14:00,CB,75.65624,75.73056
10/11/2013,15:00,CB,75.64604,75.71579
10/11/2013,16:00,CB,75.64604,75.71579
10/11/2013,17:00,CB,75.64604,75.71579
10/11/2013,18:00,CB,75.64604,75.71579
10/11/2013,19:00,CB,75.64604,75.71579
10/11/2013,20:00,CB,75.65624,75.73056
10/11/2013,21:00,CB,75.65624,75.73056
10/11/2013,22:00,CB,75.65624,75.73056
10/11/2013,23:00,CB,75.65624,75.73056
10/12/2013,0:00,CB,75.65624,75.73056
10/12/2013,1:00,CB,75.65624,75.73056
10/12/2013,2:00,CB,75.65624,75.73056
10/12/2013,3:00,CB,75.64604,75.71579
10/12/2013,4:00,CB,75.64604,75.71579
10/12/2013,5:00,CB,75.64604,75.71579
10/12/2013,6:00,CB,75.64604,75.71579
10/12/2013,7:00,CB,75.64604,75.71579
10/12/2013,8:00,CB,75.65624,75.73056
10/12/2013,9:00,CB,75.64604,75.71579
10/12/2013,10:00,CB,75.64604,75.71579
10/12/2013,11:00,CB,75.64604,75.71579
10/12/2013,12:00,CB,75.63584,75.70102
10/12/2013,13:00,CB,75.64604,75.71579
10/12/2013,14:00,CB,75.64604,75.71579
10/12/2013,15:00,CB,75.64604,75.71579
10/12/2013,16:00,CB,75.63584,75.70102
10/12/2013,17:00,CB,75.63584,75.70102
10/12/2013,18:00,CB,75.64604,75.71579
10/12/2013,19:00,CB,75.65624,75.73056
10/12/2013,20:00,CB,75.64604,75.71579
10/12/2013,21:00,CB,75.64604,75.71579
10/12/2013,22:00,CB,75.64604,75.71579
10/12/2013,23:00,CB,75.64604,75.71579
10/13/2013,0:00,CB,75.64604,75.71579
10/13/2013,1:00,CB,75.64604,75.71579
10/13/2013,2:00,CB,75.64604,75.71579
10/13/2013,3:00,CB,75.64604,75.71579
10/13/2013,4:00,CB,75.64604,75.71579
10/13/2013,5:00,CB,75.64604,75.71579
10/13/2013,6:00,CB,75.64604,75.71579
10/13/2013,7:00,CB,75.64604,75.71579
10/13/2013,8:00,CB,75.64604,75.71579
10/13/2013,9:00,CB,75.64604,75.71579
10/13/2013,10:00,CB,75.64604,75.71579
10/13/2013,11:00,CB,75.64604,75.71579
10/13/2013,12:00,CB,75.64604,75.71579
10/13/2013,13:00,CB,75.64604,75.71579
10/13/2013,14:00,CB,75.64604,75.71579
10/13/2013,15:00,CB,75.64604,75.71579
10/13/2013,16:00,CB,75.64604,75.71579
10/13/2013,17:00,CB,75.63584,75.70102
10/13/2013,18:00,CB,75.63584,75.70102
10/13/2013,19:00,CB,75.64604,75.71579
10/13/2013,20:00,CB,75.64604,75.71579
10/13/2013,21:00,CB,75.64604,75.71579
10/13/2013,22:00,CB,75.64604,75.71579
10/13/2013,23:00,CB,75.64604,75.71579
10/14/2013,0:00,CB,75.63584,75.70102
